,2012-01-12,2012-01-12.1,2012-01-14,2012-01-22,2012-01-22.1,2012-01-23,2012-01-24,2012-01-26,2012-01-26.1,2012-01-27,2012-01-28,2012-01-29,2012-01-29.1,2012-01-30,2012-01-31,2012-02-01,2012-02-02,2012-02-02.1,2012-02-04,2012-02-06,2012-02-07,2012-02-07.1,2012-02-09,2012-02-12,2012-02-13,2012-02-17,2012-02-17.1,2012-02-19,2012-02-19.1,2012-02-21,2012-02-22,2012-02-24,2012-02-26,2012-02-26.1,2012-02-28,2012-02-29,2012-02-29.1,2012-03-01,2012-03-04,2012-03-05,2012-03-05.1,2012-03-08,2012-03-09,2012-03-11,2012-03-14,2012-03-15,2012-03-22,2012-03-22.1,2012-03-28,2012-03-29,2012-04-01,2012-04-03,2012-04-03.1,2012-04-04,2012-04-07,2012-04-10,2012-04-10.1,2012-04-15,2012-04-15.1,2012-04-16,2012-04-17,2012-04-20,2012-04-22,2012-04-23,2012-04-23.1,2012-04-24,2012-04-28,2012-04-29
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella,2.5599685619070742,1.9046687833202527,4.246560649431433,4.989532392815972,0.8863813479153596,2.0435050024826094,4.30639425382584,4.897103276367834,4.9260102175957865,4.649060228225917,1.9342894622572453,3.2106054122811183,1.8796459003403556,4.3764656278688925,4.181097150372857,5.112348233143037,2.9627878678796344,4.792293379039607,4.278375799954809,3.261921223769805,4.6979473625454835,3.916722266101168,4.462190889784222,3.555606687024043,4.815791672917568,2.849977745386287,3.2927393779023024,2.7778916986115836,3.686835472572601,3.104915105100849,4.903144615100529,1.6261122455730754,3.767159471287837,3.6592548994495298,3.175485909410178,5.126757669422314,3.4992095598086084,3.6271746972463736,4.515898397070238,2.2485767837330624,3.7539342305599512,2.9447688433790997,4.105570270718033,3.534048743800687,3.4454187809536165,2.662117554361732,3.840282649335247,3.466232712264261,3.8149385634966193,4.519268674132617,3.5408171919728497,4.621513840147887,4.394469729412803,4.2869391224143465,3.3619543640309235,4.14462483187402,4.306015481616797,4.275677914993112,4.812272305658462,4.199627104036042,4.141997754298846,4.093194346294369,3.9868771862781456,5.644455856057072,2.637887642793396,73.71521024535663,0.1,3.155784089179805
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__,755.303091483907,518.7434686121381,722.7191474911052,872.3969500878343,521.4526265242193,653.9421386347462,730.66339395589,860.2243466856079,868.6704819843909,820.9520553211509,368.213983642272,535.0383368150966,514.3405276280556,757.3774525267586,762.7527542533023,895.9979553117375,509.5121241424353,839.8484186327612,724.0524395833781,549.3807722925902,807.8204993158023,710.8499154912524,752.7459378323383,593.6564668190817,844.432892875,616.6929285931885,560.9620635174691,597.9142558048939,620.4066368519935,593.1570853848856,857.2435204730194,595.6322129357615,628.9827424290194,621.747802584934,530.5277488394132,892.4492380747416,608.3646370332023,666.7313808211703,790.4817628244939,368.4103583789045,681.9568254436099,481.6811394673114,815.1086223907605,612.0815148300717,668.7998601383674,450.40522941107383,661.8609417082499,576.3015193239168,648.6298297132499,780.7762981818878,742.5804828300148,848.437127333583,757.311085078898,744.3439037335681,574.6811370507821,721.0210631236583,730.2758871726618,720.2148664388657,845.0629996766354,720.4182105273683,696.5075053338655,717.4834115906121,677.2077777453093,440.24369827986396,618.8815775382793,14568.019145838094,0.1,613.5836015110383
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__[Ruminococcus],501.53739119490194,304.5841248125891,0.1,25.97238478815671,586.0695916051641,481.30145685332565,0.1,31.819049475344315,37.35118168505355,37.02814732439328,57.68702356328785,0.1,304.4097564794535,10.361705906284698,72.07136821961811,29.98678548499918,1.907848387946228,28.02026154960365,0.1,0.1,2.8857514088756364,61.68617704347764,0.1,0.1,28.897662313775438,202.67169865574832,0.1,192.4994304870889,0.1,95.93284997103156,25.445084307381407,502.4034592719509,0.1,0.1,0.1,20.433917516643287,12.73104109072997,70.50400208264725,24.931024955875557,0.1,60.156006673174836,0.1,175.69968055666698,9.144797452321358,123.2615097942576,0.1,4.766522879325477,0.1,0.1,8.614656722647927,214.35549835812944,88.13506947821108,5.355526358791455,14.052254785677777,0.1,15.786851869619602,0.1,0.1,30.855410106501765,0.1,0.1,24.17376293557386,0.1,0.1,263.8771104139569,3048.060079585802,0.1,114.49510646815048
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__,5.512415505442257,5.218497287905142,22.849638103061622,26.246841555620943,0.1,3.081506771831488,23.22945877041253,25.657536161654825,25.721919141095142,24.246832426005987,9.399297207444473,17.56940107411209,5.087586112485519,23.224215458443553,21.174554430962502,26.837912240074672,15.805573837380779,25.159197834275414,23.126326770197586,17.700527516401774,25.064394595010885,19.93061765818096,24.182334515774002,19.428280724562928,25.27050592162261,11.931718202204454,17.702560102691955,11.712132358364801,20.020226121244427,15.033406004062055,25.793673516859304,0.5066683258605886,20.58411051790405,19.715818472501553,17.342527131010538,27.070569642545014,18.496515843261303,18.23927073900642,23.732144976429595,12.467964833317792,19.085414770718533,16.348763369464535,19.082526449207442,18.741165247997614,16.40822078609418,14.392887247390368,20.449374173015986,19.002815632156207,20.543525218265525,24.015987613967447,15.434030966991243,23.266952818544127,23.40201192620601,22.68555271511791,18.024854839135326,21.89659592141154,23.235771209040827,23.199140593424964,25.2197984242937,22.45010398328569,22.50456562237845,21.48504995324044,21.48636750701754,43.8229571055135,9.800892252793263,344.3623263629545,0.1,15.002892155144176
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium,20.059689336353443,16.342950668134634,50.673702384608596,58.77716383126528,0.1,14.338610431495269,51.461153201294024,57.55747145000078,57.786696802110825,54.50106544231715,21.801291642778352,38.68494240110861,16.049091102422302,51.81203266894793,48.21328884742474,60.15414375013022,35.18142396535809,56.39008246971525,51.18727241528822,39.113233496514546,55.78834155360301,45.28524831411947,53.46569948984118,42.804997344239375,56.65127829251222,29.688255388034506,39.27306169537263,29.0416928876002,44.22601424697997,34.926413102338344,57.76111293099644,8.940327342292736,45.35167091540579,43.6988638123364,38.217748038906215,60.52300775801877,41.3344303598356,41.66081282773363,53.16825828258258,27.3003628040586,43.381711170685186,35.779020069939754,45.17224880464655,41.82275898747081,38.4090362716324,31.853973063071628,45.55374063244368,41.80887628658485,45.54394127679391,53.54577127759619,37.65914273649319,53.11662988133154,52.12959653928532,50.67143764444137,40.035355779446036,48.94376677048072,51.46723369027672,51.265938133795366,56.56895165194357,49.92704872336371,49.70213289112297,48.15891959676817,47.61811449263743,84.43039894052231,25.901157758250264,813.2693409161354,0.1,35.14723440204805
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Eubacterium],18.16239935382817,16.527336404267658,67.10665917749675,77.22725507949583,0.1,10.939992648056014,68.20832668187317,75.51849866647996,75.72935338049095,71.39359155789587,27.84548248135784,51.529030101890214,16.141975034243035,68.2842206528682,62.50304922839018,78.97982090349966,46.45166142429868,74.03926847678899,67.89406615616439,51.948758340574074,73.66224948024853,58.807104589926595,70.97944717026294,56.98773649033594,74.36978029877496,35.85477467282328,51.99384331605019,35.16968744696836,58.75347287058366,44.55093145240077,75.89356959446009,3.4565584076587115,60.378086780083656,57.896719560949386,50.87178060411605,79.62606240937541,54.40130160448368,53.87167023519721,69.83381846080033,36.528812482161996,56.3175089748829,47.89406969616929,56.761563727518,55.106150306484004,48.69781839010376,42.25377910213745,60.10852122634575,55.7249582242385,60.329980366991904,70.60397605589766,46.1919733733575,68.71441266933084,68.78706270483899,66.71583138876687,52.9523568784586,64.40430006893578,68.22487135542521,68.08705608097118,74.22844566545345,65.96837983574935,66.04126811089435,63.22783343091852,63.09477214244768,125.4903839338793,29.83312767601469,1023.8361563283804,0.1,44.53396897165023
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__,17.501721821631925,12.098358524003258,17.705405818943593,21.299434653205395,11.612981299188366,15.060755914785519,17.90704453991182,20.990073413778774,21.18593496000356,20.018745881629233,8.898311397213055,13.143190247419353,11.990946248408283,18.515135601718303,18.52574258739052,21.869158809796968,12.465648565384257,20.49885461193034,17.75086304700352,13.47697300672008,19.764289946198762,17.275868254689048,18.461924112248155,14.579541324385293,20.60933172342654,14.695230974732747,13.740832357190785,14.255593390934491,15.22103122795726,14.328429579970727,20.92961531805536,13.592368458876086,15.447100315179544,15.234969151180714,13.028091717039585,21.801032890238126,14.863672826203313,16.178864994626284,19.29674954274444,9.070178398859245,16.571761089203264,11.86146579276372,19.60395825954164,14.96166531071461,16.126088670417847,11.042506210577335,16.18850766366224,14.161096540202884,15.89232262988936,19.09120404402405,17.753202286339842,20.591229651655592,18.523322911480538,18.188930018623143,14.070847047707447,17.614746067010838,17.898563930834687,17.667439403436454,20.62091548849011,17.631210588693694,17.089647007958277,17.511731068130327,16.59457905378407,12.41649169467584,14.628838669782064,350.5520753818085,0.1,14.791951742216384
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella,74.70228660160791,46.64657666037565,14.320769269721696,21.62857480745145,79.595661598245,70.17739045867567,14.059768083459954,22.052313474936987,22.878754188471287,21.823967179406452,14.588563555327795,8.476428961768452,46.5323603337313,17.353026251427277,24.678314998824447,22.60067127336786,11.082353362858171,21.17414846118655,13.58441600533233,9.80892230334453,17.55457872222533,22.358589357054196,13.668950962418863,9.619752366311186,21.37438263144172,36.82582762863944,11.222638435282589,35.236969627745424,10.975216812401866,23.851853324592103,21.243989458388235,71.40036066240837,10.193080645840547,12.12971469131714,8.66110822800056,21.408791423442608,14.453915120926261,22.448630044707137,19.7610036869382,4.63249325400559,21.56398095986404,5.902566149371864,37.903077699716405,14.114084731780588,28.65738739661853,8.427945053628184,14.663454556059465,8.875075790501363,12.734589113700045,17.647593368370497,40.874158570286596,28.38156834192575,16.7666438036379,17.50647492089907,11.85695079494483,17.212072710434846,13.991714556563805,12.876966353617899,21.616573541834182,15.337978109205757,12.228450921968866,18.116677028622295,13.172998304756096,0.1,44.02427679130307,666.6569475078452,0.1,26.45619561487413
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__,11162.593064932287,6776.925851335781,0.1,548.5398856891196,13056.799971201066,10714.718212470467,0.1,679.4108274196166,802.5340492087927,797.0176570980943,1273.9586559957247,0.1,6773.191660251572,204.33885079343568,1580.897415087819,637.2654621459988,24.51362413756062,595.3813383678631,0.1,0.1,35.7624626226366,1351.0414985268862,0.1,0.1,614.7938250075472,4499.778912006599,0.1,4273.499827998811,0.1,2119.2578873428224,537.3126031008105,11187.571852549834,0.1,0.1,0.1,424.2657039547356,262.47809714015733,1549.3310975207764,528.209078583314,0.1,1317.9268441637028,0.1,3891.001032126044,182.33694865107972,2726.283311738318,0.1,82.8936327132088,0.1,0.1,164.53304198784355,4755.985836566026,1936.2446925935046,92.65281461071908,287.13712518675123,0.1,326.66243369198344,0.1,0.1,658.4490592593708,0.1,0.1,513.9006232604838,0.1,0.1,5865.200488580007,67486.4314807733,631.0877500468607,2532.660106544517
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Dialister,512.6542095647537,381.49097050487234,851.214919202196,1000.1068106399252,177.1092678841521,409.1505788711778,863.2118583315488,981.5741557682726,987.3631281570207,931.8499249553618,387.66520591627807,643.5769955289178,376.475401403507,877.2350175829333,838.0149825678428,1024.7209009274743,593.8770990880989,960.5690775701963,857.5984179952643,653.8546125909284,941.6819131539786,785.0320629749716,894.4477419935931,712.7319861322508,965.2783743733753,571.0721370706366,660.0224064017984,556.6325384325286,739.029820739372,622.2757192538511,982.7912334556083,325.4656303466191,755.1383668164763,733.4921605832111,636.535126403949,1027.6183802097366,701.3902884924086,726.9849552171343,905.1697774489436,450.74462244558526,752.4033231509732,590.3029193561202,822.7764950553093,708.3771038873532,690.5020927117523,533.620393831079,769.7646612246219,694.8204092229753,764.698063655064,905.8609909451047,709.5369195337685,926.2793267574316,880.8486706902468,859.2862481470439,673.8934649106166,830.7582558541529,863.1364259443394,857.0627751586212,964.5710529483606,841.7985233813362,830.2682999002899,820.4411746111678,799.1638715942759,1132.2125112439905,528.5008032697475,14772.99334567254,0.1,632.4543929768529
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas,72.88003788107876,47.96442553305114,44.098864043619,55.17935742573607,62.884110099444925,65.56652397864111,44.395935685747844,54.734851408540294,55.54583050720861,52.58515142279639,25.738471756711927,31.693657005670385,47.68366959091194,47.26565617267554,50.83144066087525,56.845696416085694,31.53178432765811,53.278767567699155,43.83809702191435,33.03898947526124,49.9856747002644,47.085271078583496,45.37181720352628,35.262252942353456,53.60756798188575,48.665730865213106,34.276812694600025,46.97414976463255,37.264708964759286,41.619658672746525,54.21690696220487,63.075334311764614,37.360978149957035,37.85244449702037,31.541351223898182,56.12611357748847,38.197234052706754,44.82573857504146,50.07143354496234,21.28317248686065,45.22266111994342,27.757684476307308,59.492397580435764,38.238574385869,47.718345893899965,27.25995104913441,41.08000255311893,34.023526865118946,39.52511665402505,48.617568332631855,57.044075968385194,56.959201309194356,46.999189814821186,46.655037159193256,35.276498122651724,45.30716113897072,44.345211153532496,43.320734567407705,53.74904414979761,44.43515779096363,41.793985056210225,45.528478602545135,41.21153423694208,0.1,52.00850319672485,1058.4486462264313,0.1,43.852611609392575
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__,6.34325607060104,3.6415431915306216,0.1,0.1,8.679775853383866,6.33607851099036,0.1,0.1,0.1,0.1,0.1,0.1,3.6538674609730872,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.4702664016054603,0.1,1.3537516675011414,0.1,0.1,0.1,6.919115860810313,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.29029529338923754,0.1,0.1,0.1,0.1,0.1,0.1,0.1,1.2380121662857697,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2.5601522485052586,3.536170779509596,66.29150473738572,0.1
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnospira,44.045511966240575,58.86193589721914,393.1575228117172,447.9181816445685,0.1,4.358689839817831,400.0486732822419,437.21291916583937,437.76019343449366,412.47232634944163,155.5252146574284,304.11180528501967,56.6323781911857,397.60786698632756,356.2015522078347,457.6593122208422,271.11649203710573,429.04183259783304,398.56701296616063,305.47647537180893,429.9491738163957,335.8961775101672,417.148635914622,336.11170958778916,430.8639986658329,184.37431533041905,304.504312114047,181.6308548874636,345.5949225492452,248.3800271913691,440.1925494540351,0.1,356.10697742097426,339.3979476618635,299.97507271231245,462.6163217960335,316.2161103411343,305.97431398717737,404.8574417228669,216.79611033269143,321.54224690743837,284.3989448888195,309.84072840535333,320.77726634429285,269.2233194292325,248.07078976418168,350.54086875925833,329.13188431083967,353.5783047203231,411.3751275062922,243.31464420748463,390.49845776835326,401.1646587160306,387.9893378461105,309.74154677500695,374.27165984370424,400.20863323726206,400.35685313862336,429.7961565236618,385.379156140772,388.55781400630735,366.3615380119345,369.90986823549514,836.7428710522505,141.6256236362719,5603.734727486784,0.1,245.98434425852787
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__,71.60643231351149,43.18863947300036,0.1,0.1,85.46782411092063,69.06907679381212,0.1,0.5114649883062843,1.3007387483547148,1.4890294943904645,6.839918415548843,0.1,43.18429272517057,0.1,7.0430460409206335,0.1,0.1,0.1,0.1,0.1,0.1,5.740284977587844,0.1,0.1,0.15090519955482473,27.39037856867504,0.1,25.955213899636174,0.1,11.469887495403373,0.1,72.52900208911865,0.1,0.1,0.1,0.1,0.1,7.284105399887035,0.1,0.1,5.6537760111475945,0.1,22.3531517702876,0.1,15.200549905739305,0.1,0.1,0.1,0.1,0.1,28.521067663391108,9.031334547543537,0.1,0.1,0.1,0.1,0.1,0.1,0.4419256890752775,0.1,0.1,0.1,0.1,0.1,36.57550741353528,385.664034598853,93.53740379999027,14.157452954837627
